user_id,signup_month,month,spend,treatment
4201,5,11,458,TRUE
4201,5,12,506,TRUE
4202,0,1,482,FALSE
4202,0,2,484,FALSE
4202,0,3,486,FALSE
4202,0,4,448,FALSE
4202,0,5,465,FALSE
4202,0,6,416,FALSE
4202,0,7,456,FALSE
4202,0,8,451,FALSE
4202,0,9,397,FALSE
4202,0,10,431,FALSE
4202,0,11,404,FALSE
4202,0,12,424,FALSE
4203,0,1,465,FALSE
4203,0,2,457,FALSE
4203,0,3,505,FALSE
4203,0,4,454,FALSE
4203,0,5,410,FALSE
4203,0,6,431,FALSE
4203,0,7,467,FALSE
4203,0,8,429,FALSE
4203,0,9,399,FALSE
4203,0,10,419,FALSE
4203,0,11,385,FALSE
4203,0,12,369,FALSE
4204,4,1,483,TRUE
4204,4,2,481,TRUE
4204,4,3,496,TRUE
4204,4,4,447,TRUE
4204,4,5,524,TRUE
4204,4,6,561,TRUE
4204,4,7,546,TRUE
4204,4,8,520,TRUE
4204,4,9,524,TRUE
4204,4,10,521,TRUE
4204,4,11,468,TRUE
4204,4,12,493,TRUE
4205,0,1,471,FALSE
4205,0,2,470,FALSE
4205,0,3,476,FALSE
4205,0,4,490,FALSE
4205,0,5,436,FALSE
4205,0,6,408,FALSE
4205,0,7,432,FALSE
4205,0,8,412,FALSE
4205,0,9,408,FALSE
4205,0,10,379,FALSE
4205,0,11,397,FALSE
4205,0,12,364,FALSE
4206,1,1,496,TRUE
4206,1,2,596,TRUE
4206,1,3,596,TRUE
4206,1,4,562,TRUE
4206,1,5,554,TRUE
4206,1,6,549,TRUE
4206,1,7,541,TRUE
4206,1,8,532,TRUE
4206,1,9,522,TRUE
4206,1,10,502,TRUE
4206,1,11,531,TRUE
4206,1,12,517,TRUE
4207,0,1,466,FALSE
4207,0,2,502,FALSE
4207,0,3,523,FALSE
4207,0,4,415,FALSE
4207,0,5,426,FALSE
4207,0,6,471,FALSE
4207,0,7,415,FALSE
4207,0,8,455,FALSE
4207,0,9,391,FALSE
4207,0,10,445,FALSE
4207,0,11,398,FALSE
4207,0,12,376,FALSE
4208,1,1,463,TRUE
4208,1,2,561,TRUE
4208,1,3,575,TRUE
4208,1,4,575,TRUE
4208,1,5,541,TRUE
4208,1,6,521,TRUE
4208,1,7,500,TRUE
4208,1,8,518,TRUE
4208,1,9,514,TRUE
4208,1,10,515,TRUE
4208,1,11,468,TRUE
4208,1,12,496,TRUE
4209,0,1,470,FALSE
4209,0,2,463,FALSE
4209,0,3,471,FALSE
4209,0,4,483,FALSE
4209,0,5,451,FALSE
4209,0,6,413,FALSE
4209,0,7,463,FALSE
4209,0,8,410,FALSE
4209,0,9,447,FALSE
4209,0,10,362,FALSE
4209,0,11,396,FALSE
4209,0,12,366,FALSE
4210,0,1,473,FALSE
4210,0,2,473,FALSE
4210,0,3,463,FALSE
4210,0,4,441,FALSE
4210,0,5,472,FALSE
4210,0,6,424,FALSE
4210,0,7,444,FALSE
4210,0,8,430,FALSE
4210,0,9,397,FALSE
4210,0,10,381,FALSE
4210,0,11,435,FALSE
4210,0,12,330,FALSE
4211,0,1,515,FALSE
4211,0,2,480,FALSE
4211,0,3,501,FALSE
4211,0,4,480,FALSE
4211,0,5,424,FALSE
4211,0,6,426,FALSE
4211,0,7,456,FALSE
4211,0,8,379,FALSE
4211,0,9,410,FALSE
4211,0,10,373,FALSE
4211,0,11,421,FALSE
4211,0,12,426,FALSE
4212,0,1,470,FALSE
4212,0,2,482,FALSE
4212,0,3,476,FALSE
4212,0,4,424,FALSE
4212,0,5,449,FALSE
4212,0,6,456,FALSE
4212,0,7,439,FALSE
4212,0,8,419,FALSE
4212,0,9,434,FALSE
4212,0,10,371,FALSE
4212,0,11,379,FALSE
4212,0,12,369,FALSE
4213,0,1,477,FALSE
4213,0,2,455,FALSE
4213,0,3,453,FALSE
4213,0,4,449,FALSE
4213,0,5,423,FALSE
4213,0,6,444,FALSE
4213,0,7,422,FALSE
4213,0,8,401,FALSE
4213,0,9,404,FALSE
4213,0,10,358,FALSE
4213,0,11,375,FALSE
4213,0,12,383,FALSE
4214,0,1,493,FALSE
4214,0,2,474,FALSE
4214,0,3,431,FALSE
4214,0,4,468,FALSE
4214,0,5,485,FALSE
4214,0,6,431,FALSE
4214,0,7,459,FALSE
4214,0,8,440,FALSE
4214,0,9,409,FALSE
4214,0,10,404,FALSE
4214,0,11,369,FALSE
4214,0,12,371,FALSE
4215,0,1,508,FALSE
4215,0,2,508,FALSE
4215,0,3,473,FALSE
4215,0,4,455,FALSE
4215,0,5,448,FALSE
4215,0,6,437,FALSE
4215,0,7,410,FALSE
4215,0,8,376,FALSE
4215,0,9,405,FALSE
4215,0,10,377,FALSE
4215,0,11,402,FALSE
4215,0,12,413,FALSE
4216,0,1,504,FALSE
4216,0,2,470,FALSE
4216,0,3,468,FALSE
4216,0,4,446,FALSE
4216,0,5,439,FALSE
4216,0,6,423,FALSE
4216,0,7,469,FALSE
4216,0,8,436,FALSE
4216,0,9,420,FALSE
4216,0,10,410,FALSE
4216,0,11,362,FALSE
4216,0,12,318,FALSE
4217,0,1,494,FALSE
4217,0,2,463,FALSE
4217,0,3,458,FALSE
4217,0,4,514,FALSE
4217,0,5,475,FALSE
4217,0,6,442,FALSE
4217,0,7,436,FALSE
4217,0,8,446,FALSE
4217,0,9,431,FALSE
4217,0,10,370,FALSE
4217,0,11,365,FALSE
4217,0,12,352,FALSE
4218,10,1,524,TRUE
4218,10,2,466,TRUE
4218,10,3,440,TRUE
4218,10,4,454,TRUE
4218,10,5,427,TRUE
4218,10,6,483,TRUE
4218,10,7,407,TRUE
4218,10,8,419,TRUE
4218,10,9,395,TRUE
4218,10,10,408,TRUE
4218,10,11,491,TRUE
4218,10,12,483,TRUE
4219,0,1,484,FALSE
4219,0,2,484,FALSE
4219,0,3,471,FALSE
4219,0,4,480,FALSE
4219,0,5,469,FALSE
4219,0,6,446,FALSE
4219,0,7,437,FALSE
4219,0,8,429,FALSE
4219,0,9,422,FALSE
4219,0,10,383,FALSE
4219,0,11,388,FALSE
4219,0,12,409,FALSE
4220,6,1,471,TRUE
4220,6,2,509,TRUE
4220,6,3,484,TRUE
4220,6,4,420,TRUE
4220,6,5,464,TRUE
4220,6,6,443,TRUE
4220,6,7,525,TRUE
4220,6,8,545,TRUE
4220,6,9,519,TRUE
4220,6,10,519,TRUE
4220,6,11,483,TRUE
4220,6,12,459,TRUE
4221,0,1,456,FALSE
4221,0,2,514,FALSE
4221,0,3,426,FALSE
4221,0,4,405,FALSE
4221,0,5,438,FALSE
4221,0,6,441,FALSE
4221,0,7,409,FALSE
4221,0,8,416,FALSE
4221,0,9,410,FALSE
4221,0,10,401,FALSE
4221,0,11,383,FALSE
4221,0,12,394,FALSE
4222,11,1,508,TRUE
4222,11,2,440,TRUE
4222,11,3,469,TRUE
4222,11,4,458,TRUE
4222,11,5,449,TRUE
4222,11,6,418,TRUE
4222,11,7,375,TRUE
4222,11,8,413,TRUE
4222,11,9,413,TRUE
4222,11,10,359,TRUE
4222,11,11,425,TRUE
4222,11,12,508,TRUE
4223,7,1,494,TRUE
4223,7,2,490,TRUE
4223,7,3,490,TRUE
4223,7,4,451,TRUE
4223,7,5,449,TRUE
4223,7,6,437,TRUE
4223,7,7,431,TRUE
4223,7,8,528,TRUE
4223,7,9,526,TRUE
4223,7,10,520,TRUE
4223,7,11,526,TRUE
4223,7,12,455,TRUE
4224,0,1,485,FALSE
4224,0,2,440,FALSE
4224,0,3,460,FALSE
4224,0,4,492,FALSE
4224,0,5,429,FALSE
4224,0,6,438,FALSE
4224,0,7,421,FALSE
4224,0,8,417,FALSE
4224,0,9,429,FALSE
4224,0,10,414,FALSE
4224,0,11,378,FALSE
4224,0,12,394,FALSE
4225,0,1,520,FALSE
4225,0,2,485,FALSE
4225,0,3,501,FALSE
4225,0,4,446,FALSE
4225,0,5,443,FALSE
4225,0,6,451,FALSE
4225,0,7,402,FALSE
4225,0,8,424,FALSE
4225,0,9,424,FALSE
4225,0,10,414,FALSE
4225,0,11,443,FALSE
4225,0,12,351,FALSE
4226,6,1,497,TRUE
4226,6,2,487,TRUE
4226,6,3,466,TRUE
4226,6,4,494,TRUE
4226,6,5,413,TRUE
4226,6,6,423,TRUE
4226,6,7,558,TRUE
4226,6,8,519,TRUE
4226,6,9,504,TRUE
4226,6,10,494,TRUE
4226,6,11,449,TRUE
4226,6,12,461,TRUE
4227,4,1,510,TRUE
4227,4,2,488,TRUE
4227,4,3,486,TRUE
4227,4,4,466,TRUE
4227,4,5,548,TRUE
4227,4,6,579,TRUE
4227,4,7,524,TRUE
4227,4,8,507,TRUE
4227,4,9,521,TRUE
4227,4,10,469,TRUE
4227,4,11,491,TRUE
4227,4,12,492,TRUE
4228,0,1,503,FALSE
4228,0,2,470,FALSE
4228,0,3,495,FALSE
4228,0,4,435,FALSE
4228,0,5,462,FALSE
4228,0,6,426,FALSE
4228,0,7,423,FALSE
4228,0,8,433,FALSE
4228,0,9,382,FALSE
4228,0,10,399,FALSE
4228,0,11,389,FALSE
4228,0,12,387,FALSE
4229,0,1,467,FALSE
4229,0,2,468,FALSE
4229,0,3,464,FALSE
4229,0,4,432,FALSE
4229,0,5,448,FALSE
4229,0,6,445,FALSE
4229,0,7,419,FALSE
4229,0,8,451,FALSE
4229,0,9,451,FALSE
4229,0,10,399,FALSE
4229,0,11,378,FALSE
4229,0,12,390,FALSE
4230,0,1,478,FALSE
4230,0,2,465,FALSE
4230,0,3,493,FALSE
4230,0,4,456,FALSE
4230,0,5,467,FALSE
4230,0,6,448,FALSE
4230,0,7,428,FALSE
4230,0,8,400,FALSE
4230,0,9,430,FALSE
4230,0,10,444,FALSE
4230,0,11,378,FALSE
4230,0,12,382,FALSE
4231,4,1,474,TRUE
4231,4,2,465,TRUE
4231,4,3,491,TRUE
4231,4,4,491,TRUE
4231,4,5,554,TRUE
4231,4,6,530,TRUE
4231,4,7,530,TRUE
4231,4,8,525,TRUE
4231,4,9,525,TRUE
4231,4,10,520,TRUE
4231,4,11,477,TRUE
4231,4,12,453,TRUE
4232,0,1,465,FALSE
4232,0,2,475,FALSE
4232,0,3,476,FALSE
4232,0,4,504,FALSE
4232,0,5,434,FALSE
4232,0,6,436,FALSE
4232,0,7,458,FALSE
4232,0,8,440,FALSE
4232,0,9,437,FALSE
4232,0,10,460,FALSE
4232,0,11,376,FALSE
4232,0,12,368,FALSE
4233,0,1,496,FALSE
4233,0,2,504,FALSE
4233,0,3,498,FALSE
4233,0,4,461,FALSE
4233,0,5,480,FALSE
4233,0,6,468,FALSE
4233,0,7,410,FALSE
4233,0,8,448,FALSE
4233,0,9,364,FALSE
4233,0,10,427,FALSE
4233,0,11,361,FALSE
4233,0,12,386,FALSE
4234,0,1,523,FALSE
4234,0,2,487,FALSE
4234,0,3,447,FALSE
4234,0,4,460,FALSE
4234,0,5,439,FALSE
4234,0,6,434,FALSE
4234,0,7,457,FALSE
4234,0,8,486,FALSE
4234,0,9,417,FALSE
4234,0,10,392,FALSE
4234,0,11,411,FALSE
4234,0,12,384,FALSE
4235,0,1,490,FALSE
4235,0,2,468,FALSE
4235,0,3,421,FALSE
4235,0,4,452,FALSE
4235,0,5,466,FALSE
4235,0,6,442,FALSE
4235,0,7,433,FALSE
4235,0,8,394,FALSE
4235,0,9,443,FALSE
4235,0,10,379,FALSE
4235,0,11,390,FALSE
4235,0,12,361,FALSE
4236,0,1,474,FALSE
4236,0,2,476,FALSE
4236,0,3,484,FALSE
4236,0,4,477,FALSE
4236,0,5,458,FALSE
4236,0,6,416,FALSE
4236,0,7,447,FALSE
4236,0,8,400,FALSE
4236,0,9,378,FALSE
4236,0,10,416,FALSE
4236,0,11,399,FALSE
4236,0,12,362,FALSE
4237,2,1,454,TRUE
4237,2,2,474,TRUE
4237,2,3,564,TRUE
4237,2,4,543,TRUE
4237,2,5,545,TRUE
4237,2,6,520,TRUE
4237,2,7,529,TRUE
4237,2,8,527,TRUE
4237,2,9,501,TRUE
4237,2,10,482,TRUE
4237,2,11,464,TRUE
4237,2,12,460,TRUE
4238,6,1,486,TRUE
4238,6,2,497,TRUE
4238,6,3,479,TRUE
4238,6,4,482,TRUE
4238,6,5,461,TRUE
4238,6,6,447,TRUE
4238,6,7,506,TRUE
4238,6,8,534,TRUE
4238,6,9,483,TRUE
4238,6,10,503,TRUE
4238,6,11,476,TRUE
4238,6,12,464,TRUE
4239,0,1,517,FALSE
4239,0,2,504,FALSE
4239,0,3,465,FALSE
4239,0,4,456,FALSE
4239,0,5,473,FALSE
4239,0,6,422,FALSE
4239,0,7,444,FALSE
4239,0,8,432,FALSE
4239,0,9,383,FALSE
4239,0,10,382,FALSE
4239,0,11,393,FALSE
4239,0,12,377,FALSE
4240,0,1,508,FALSE
4240,0,2,497,FALSE
4240,0,3,475,FALSE
4240,0,4,474,FALSE
4240,0,5,462,FALSE
4240,0,6,425,FALSE
4240,0,7,416,FALSE
4240,0,8,425,FALSE
4240,0,9,428,FALSE
4240,0,10,371,FALSE
4240,0,11,381,FALSE
4240,0,12,388,FALSE
4241,11,1,491,TRUE
4241,11,2,491,TRUE
4241,11,3,498,TRUE
4241,11,4,453,TRUE
4241,11,5,461,TRUE
4241,11,6,390,TRUE
4241,11,7,444,TRUE
4241,11,8,431,TRUE
4241,11,9,407,TRUE
4241,11,10,410,TRUE
4241,11,11,427,TRUE
4241,11,12,523,TRUE
4242,0,1,458,FALSE
4242,0,2,506,FALSE
4242,0,3,446,FALSE
4242,0,4,460,FALSE
4242,0,5,459,FALSE
4242,0,6,423,FALSE
4242,0,7,437,FALSE
4242,0,8,420,FALSE
4242,0,9,421,FALSE
4242,0,10,398,FALSE
4242,0,11,443,FALSE
4242,0,12,379,FALSE
4243,9,1,485,TRUE
4243,9,2,487,TRUE
4243,9,3,470,TRUE
4243,9,4,449,TRUE
4243,9,5,441,TRUE
4243,9,6,438,TRUE
4243,9,7,447,TRUE
4243,9,8,419,TRUE
4243,9,9,386,TRUE
4243,9,10,497,TRUE
4243,9,11,454,TRUE
4243,9,12,454,TRUE
4244,0,1,515,FALSE
4244,0,2,441,FALSE
4244,0,3,449,FALSE
4244,0,4,430,FALSE
4244,0,5,442,FALSE
4244,0,6,431,FALSE
4244,0,7,420,FALSE
4244,0,8,418,FALSE
4244,0,9,388,FALSE
4244,0,10,378,FALSE
4244,0,11,409,FALSE
4244,0,12,419,FALSE
4245,6,1,510,TRUE
4245,6,2,498,TRUE
4245,6,3,482,TRUE
4245,6,4,457,TRUE
4245,6,5,456,TRUE
4245,6,6,438,TRUE
4245,6,7,503,TRUE
4245,6,8,504,TRUE
4245,6,9,503,TRUE
4245,6,10,562,TRUE
4245,6,11,500,TRUE
4245,6,12,498,TRUE
4246,9,1,496,TRUE
4246,9,2,460,TRUE
4246,9,3,438,TRUE
4246,9,4,463,TRUE
4246,9,5,422,TRUE
4246,9,6,441,TRUE
4246,9,7,406,TRUE
4246,9,8,426,TRUE
4246,9,9,445,TRUE
4246,9,10,509,TRUE
4246,9,11,488,TRUE
4246,9,12,498,TRUE
4247,0,1,488,FALSE
4247,0,2,476,FALSE
4247,0,3,499,FALSE
4247,0,4,463,FALSE
4247,0,5,457,FALSE
4247,0,6,451,FALSE
4247,0,7,449,FALSE
4247,0,8,397,FALSE
4247,0,9,407,FALSE
4247,0,10,403,FALSE
4247,0,11,403,FALSE
4247,0,12,378,FALSE
4248,4,1,539,TRUE
4248,4,2,489,TRUE
4248,4,3,492,TRUE
4248,4,4,503,TRUE
4248,4,5,552,TRUE
4248,4,6,543,TRUE
4248,4,7,524,TRUE
4248,4,8,539,TRUE
4248,4,9,536,TRUE
4248,4,10,492,TRUE
4248,4,11,484,TRUE
4248,4,12,493,TRUE
4249,0,1,507,FALSE
4249,0,2,445,FALSE
4249,0,3,507,FALSE
4249,0,4,459,FALSE
4249,0,5,445,FALSE
4249,0,6,412,FALSE
4249,0,7,456,FALSE
4249,0,8,470,FALSE
4249,0,9,397,FALSE
4249,0,10,394,FALSE
4249,0,11,405,FALSE
4249,0,12,371,FALSE
4250,2,1,490,TRUE
4250,2,2,462,TRUE
4250,2,3,566,TRUE
4250,2,4,556,TRUE
4250,2,5,534,TRUE
4250,2,6,538,TRUE
4250,2,7,523,TRUE
4250,2,8,506,TRUE
4250,2,9,517,TRUE
4250,2,10,448,TRUE
4250,2,11,529,TRUE
4250,2,12,506,TRUE
4251,0,1,480,FALSE
4251,0,2,453,FALSE
4251,0,3,446,FALSE
4251,0,4,428,FALSE
4251,0,5,453,FALSE
4251,0,6,455,FALSE
4251,0,7,454,FALSE
4251,0,8,431,FALSE
4251,0,9,406,FALSE
4251,0,10,418,FALSE
4251,0,11,422,FALSE
4251,0,12,377,FALSE
4252,0,1,484,FALSE
4252,0,2,465,FALSE
4252,0,3,478,FALSE
4252,0,4,454,FALSE
4252,0,5,453,FALSE
4252,0,6,483,FALSE
4252,0,7,430,FALSE
4252,0,8,439,FALSE
4252,0,9,423,FALSE
4252,0,10,413,FALSE
4252,0,11,409,FALSE
4252,0,12,355,FALSE
4253,0,1,508,FALSE
4253,0,2,453,FALSE
4253,0,3,471,FALSE
4253,0,4,461,FALSE
4253,0,5,454,FALSE
4253,0,6,439,FALSE
4253,0,7,423,FALSE
4253,0,8,387,FALSE
4253,0,9,430,FALSE
4253,0,10,423,FALSE
4253,0,11,382,FALSE
4253,0,12,377,FALSE
4254,10,1,481,TRUE
4254,10,2,483,TRUE
4254,10,3,454,TRUE
4254,10,4,463,TRUE
4254,10,5,419,TRUE
4254,10,6,451,TRUE
4254,10,7,415,TRUE
4254,10,8,403,TRUE
4254,10,9,405,TRUE
4254,10,10,394,TRUE
4254,10,11,473,TRUE
4254,10,12,451,TRUE
4255,0,1,494,FALSE
4255,0,2,524,FALSE
4255,0,3,477,FALSE
4255,0,4,429,FALSE
4255,0,5,428,FALSE
4255,0,6,443,FALSE
4255,0,7,447,FALSE
4255,0,8,400,FALSE
4255,0,9,441,FALSE
4255,0,10,381,FALSE
4255,0,11,389,FALSE
4255,0,12,361,FALSE
4256,0,1,480,FALSE
4256,0,2,513,FALSE
4256,0,3,503,FALSE
4256,0,4,477,FALSE
4256,0,5,401,FALSE
4256,0,6,450,FALSE
4256,0,7,399,FALSE
4256,0,8,388,FALSE
4256,0,9,364,FALSE
4256,0,10,425,FALSE
4256,0,11,364,FALSE
4256,0,12,370,FALSE
4257,0,1,491,FALSE
4257,0,2,465,FALSE
4257,0,3,513,FALSE
4257,0,4,462,FALSE
4257,0,5,436,FALSE
4257,0,6,430,FALSE
4257,0,7,414,FALSE
4257,0,8,456,FALSE
4257,0,9,380,FALSE
4257,0,10,409,FALSE
4257,0,11,399,FALSE
4257,0,12,370,FALSE
4258,11,1,488,TRUE
4258,11,2,487,TRUE
4258,11,3,493,TRUE
4258,11,4,466,TRUE
4258,11,5,443,TRUE
4258,11,6,412,TRUE
4258,11,7,437,TRUE
4258,11,8,404,TRUE
4258,11,9,407,TRUE
4258,11,10,407,TRUE
4258,11,11,374,TRUE
4258,11,12,469,TRUE
4259,0,1,498,FALSE
4259,0,2,464,FALSE
4259,0,3,459,FALSE
4259,0,4,493,FALSE
4259,0,5,474,FALSE
4259,0,6,446,FALSE
4259,0,7,459,FALSE
4259,0,8,404,FALSE
4259,0,9,357,FALSE
4259,0,10,386,FALSE
4259,0,11,391,FALSE
4259,0,12,369,FALSE
4260,3,1,485,TRUE
4260,3,2,487,TRUE
4260,3,3,495,TRUE
4260,3,4,537,TRUE
4260,3,5,545,TRUE
4260,3,6,517,TRUE
4260,3,7,526,TRUE
4260,3,8,524,TRUE
4260,3,9,473,TRUE
4260,3,10,522,TRUE
4260,3,11,486,TRUE
4260,3,12,454,TRUE
4261,5,1,486,TRUE
4261,5,2,522,TRUE
4261,5,3,473,TRUE
4261,5,4,459,TRUE
4261,5,5,429,TRUE
4261,5,6,536,TRUE
4261,5,7,546,TRUE
4261,5,8,551,TRUE
4261,5,9,491,TRUE
4261,5,10,488,TRUE
4261,5,11,460,TRUE
4261,5,12,498,TRUE
4262,11,1,491,TRUE
4262,11,2,490,TRUE
4262,11,3,474,TRUE
4262,11,4,494,TRUE
4262,11,5,456,TRUE
4262,11,6,455,TRUE
4262,11,7,394,TRUE
4262,11,8,383,TRUE
4262,11,9,412,TRUE
4262,11,10,406,TRUE
4262,11,11,420,TRUE
4262,11,12,491,TRUE
4263,0,1,459,FALSE
4263,0,2,488,FALSE
4263,0,3,475,FALSE
4263,0,4,449,FALSE
4263,0,5,452,FALSE
4263,0,6,408,FALSE
4263,0,7,411,FALSE
4263,0,8,464,FALSE
4263,0,9,418,FALSE
4263,0,10,399,FALSE
4263,0,11,393,FALSE
4263,0,12,377,FALSE
4264,0,1,494,FALSE
4264,0,2,506,FALSE
4264,0,3,475,FALSE
4264,0,4,486,FALSE
4264,0,5,462,FALSE
4264,0,6,410,FALSE
4264,0,7,421,FALSE
4264,0,8,442,FALSE
4264,0,9,383,FALSE
4264,0,10,419,FALSE
4264,0,11,462,FALSE
4264,0,12,344,FALSE
4265,4,1,491,TRUE
4265,4,2,516,TRUE
4265,4,3,456,TRUE
4265,4,4,447,TRUE
4265,4,5,567,TRUE
4265,4,6,563,TRUE
4265,4,7,531,TRUE
4265,4,8,495,TRUE
4265,4,9,467,TRUE
4265,4,10,478,TRUE
4265,4,11,510,TRUE
4265,4,12,418,TRUE
4266,0,1,497,FALSE
4266,0,2,490,FALSE
4266,0,3,469,FALSE
4266,0,4,511,FALSE
4266,0,5,430,FALSE
4266,0,6,409,FALSE
4266,0,7,436,FALSE
4266,0,8,437,FALSE
4266,0,9,417,FALSE
4266,0,10,356,FALSE
4266,0,11,405,FALSE
4266,0,12,416,FALSE
4267,0,1,456,FALSE
4267,0,2,464,FALSE
4267,0,3,497,FALSE
4267,0,4,459,FALSE
4267,0,5,459,FALSE
4267,0,6,422,FALSE
4267,0,7,430,FALSE
4267,0,8,433,FALSE
4267,0,9,401,FALSE
4267,0,10,395,FALSE
4267,0,11,388,FALSE
4267,0,12,433,FALSE
4268,1,1,516,TRUE
4268,1,2,581,TRUE
4268,1,3,551,TRUE
4268,1,4,543,TRUE
4268,1,5,510,TRUE
4268,1,6,533,TRUE
4268,1,7,532,TRUE
4268,1,8,523,TRUE
4268,1,9,515,TRUE
4268,1,10,472,TRUE
4268,1,11,465,TRUE
4268,1,12,460,TRUE
4269,1,1,495,TRUE
4269,1,2,589,TRUE
4269,1,3,521,TRUE
4269,1,4,548,TRUE
4269,1,5,545,TRUE
4269,1,6,544,TRUE
4269,1,7,531,TRUE
4269,1,8,501,TRUE
4269,1,9,488,TRUE
4269,1,10,513,TRUE
4269,1,11,521,TRUE
4269,1,12,470,TRUE
4270,0,1,506,FALSE
4270,0,2,513,FALSE
4270,0,3,487,FALSE
4270,0,4,488,FALSE
4270,0,5,414,FALSE
4270,0,6,436,FALSE
4270,0,7,421,FALSE
4270,0,8,392,FALSE
4270,0,9,419,FALSE
4270,0,10,389,FALSE
4270,0,11,373,FALSE
4270,0,12,423,FALSE
4271,7,1,504,TRUE
4271,7,2,455,TRUE
4271,7,3,441,TRUE
4271,7,4,442,TRUE
4271,7,5,479,TRUE
4271,7,6,430,TRUE
4271,7,7,467,TRUE
4271,7,8,511,TRUE
4271,7,9,513,TRUE
4271,7,10,517,TRUE
4271,7,11,492,TRUE
4271,7,12,486,TRUE
4272,0,1,538,FALSE
4272,0,2,517,FALSE
4272,0,3,456,FALSE
4272,0,4,509,FALSE
4272,0,5,489,FALSE
4272,0,6,452,FALSE
4272,0,7,430,FALSE
4272,0,8,441,FALSE
4272,0,9,421,FALSE
4272,0,10,391,FALSE
4272,0,11,423,FALSE
4272,0,12,373,FALSE
4273,9,1,472,TRUE
4273,9,2,496,TRUE
4273,9,3,509,TRUE
4273,9,4,486,TRUE
4273,9,5,445,TRUE
4273,9,6,418,TRUE
4273,9,7,416,TRUE
4273,9,8,423,TRUE
4273,9,9,383,TRUE
4273,9,10,461,TRUE
4273,9,11,486,TRUE
4273,9,12,480,TRUE
4274,0,1,522,FALSE
4274,0,2,446,FALSE
4274,0,3,522,FALSE
4274,0,4,494,FALSE
4274,0,5,461,FALSE
4274,0,6,432,FALSE
4274,0,7,447,FALSE
4274,0,8,434,FALSE
4274,0,9,375,FALSE
4274,0,10,374,FALSE
4274,0,11,386,FALSE
4274,0,12,385,FALSE
4275,0,1,458,FALSE
4275,0,2,474,FALSE
4275,0,3,424,FALSE
4275,0,4,444,FALSE
4275,0,5,409,FALSE
4275,0,6,414,FALSE
4275,0,7,415,FALSE
4275,0,8,367,FALSE
4275,0,9,470,FALSE
4275,0,10,379,FALSE
4275,0,11,361,FALSE
4275,0,12,371,FALSE
4276,1,1,489,TRUE
4276,1,2,584,TRUE
4276,1,3,584,TRUE
4276,1,4,561,TRUE
4276,1,5,573,TRUE
4276,1,6,511,TRUE
4276,1,7,535,TRUE
4276,1,8,531,TRUE
4276,1,9,510,TRUE
4276,1,10,492,TRUE
4276,1,11,489,TRUE
4276,1,12,509,TRUE
4277,0,1,508,FALSE
4277,0,2,483,FALSE
4277,0,3,481,FALSE
4277,0,4,463,FALSE
4277,0,5,506,FALSE
4277,0,6,461,FALSE
4277,0,7,457,FALSE
4277,0,8,415,FALSE
4277,0,9,416,FALSE
4277,0,10,415,FALSE
4277,0,11,408,FALSE
4277,0,12,403,FALSE
4278,0,1,491,FALSE
4278,0,2,481,FALSE
4278,0,3,479,FALSE
4278,0,4,432,FALSE
4278,0,5,408,FALSE
4278,0,6,477,FALSE
4278,0,7,440,FALSE
4278,0,8,428,FALSE
4278,0,9,423,FALSE
4278,0,10,435,FALSE
4278,0,11,353,FALSE
4278,0,12,368,FALSE
4279,9,1,524,TRUE
4279,9,2,483,TRUE
4279,9,3,457,TRUE
4279,9,4,465,TRUE
4279,9,5,473,TRUE
4279,9,6,438,TRUE
4279,9,7,407,TRUE
4279,9,8,393,TRUE
4279,9,9,400,TRUE
4279,9,10,524,TRUE
4279,9,11,461,TRUE
4279,9,12,475,TRUE
4280,0,1,469,FALSE
4280,0,2,481,FALSE
4280,0,3,467,FALSE
4280,0,4,437,FALSE
4280,0,5,431,FALSE
4280,0,6,413,FALSE
4280,0,7,437,FALSE
4280,0,8,458,FALSE
4280,0,9,403,FALSE
4280,0,10,386,FALSE
4280,0,11,381,FALSE
4280,0,12,346,FALSE
4281,0,1,487,FALSE
4281,0,2,517,FALSE
4281,0,3,486,FALSE
4281,0,4,454,FALSE
4281,0,5,442,FALSE
4281,0,6,427,FALSE
4281,0,7,420,FALSE
4281,0,8,479,FALSE
4281,0,9,402,FALSE
4281,0,10,393,FALSE
4281,0,11,409,FALSE
4281,0,12,378,FALSE
4282,0,1,487,FALSE
4282,0,2,431,FALSE
4282,0,3,491,FALSE
4282,0,4,454,FALSE
4282,0,5,446,FALSE
4282,0,6,435,FALSE
4282,0,7,419,FALSE
4282,0,8,419,FALSE
4282,0,9,430,FALSE
4282,0,10,428,FALSE
4282,0,11,413,FALSE
4282,0,12,430,FALSE
4283,1,1,467,TRUE
4283,1,2,544,TRUE
4283,1,3,534,TRUE
4283,1,4,532,TRUE
4283,1,5,556,TRUE
4283,1,6,560,TRUE
4283,1,7,529,TRUE
4283,1,8,538,TRUE
4283,1,9,513,TRUE
4283,1,10,503,TRUE
4283,1,11,489,TRUE
4283,1,12,485,TRUE
4284,10,1,516,TRUE
4284,10,2,450,TRUE
4284,10,3,466,TRUE
4284,10,4,454,TRUE
4284,10,5,430,TRUE
4284,10,6,435,TRUE
4284,10,7,401,TRUE
4284,10,8,415,TRUE
4284,10,9,424,TRUE
4284,10,10,408,TRUE
4284,10,11,487,TRUE
4284,10,12,514,TRUE
